25.3,0.0198097720801293
25.4,0.0197317808514674
25.5,0.0196544013187166
25.6,0.0195776263135653
25.7,0.0195014487792713
25.8,0.0194258617684989
25.9,0.0193508584412074
26,0.0192764320625874
26.1,0.0192025760010449
26.2,0.0191292837262318
26.3,0.0190565488071206
26.4,0.0189843649101239
26.5,0.0189127257972556
26.6,0.0188416253243335
26.7,0.0187710574392237
26.8,0.0187010161801221
26.9,0.0186314956738763
27,0.0185624901343434
27.1,0.018493993860785
27.2,0.0184260012362968
27.3,0.0183585067262737
27.4,0.0182915048769077
27.5,0.018224990313719
27.6,0.0181589577401186
27.7,0.0180934019360026
27.8,0.0180283177563767
27.9,0.0179637001300098
28,0.0178995440581169
28.1,0.0178358446130702
28.2,0.0177725969371373
28.3,0.0177097962412464
28.4,0.0176474378037772
28.5,0.017585516969378
28.6,0.0175240291478067
28.7,0.0174629698127969
28.8,0.017402334500947
28.9,0.0173421188106323
29,0.0172823184009404
29.1,0.0172229289906279
29.2,0.0171639463570984
29.3,0.0171053663354018
29.4,0.0170471848172542
29.5,0.016989397750077
29.6,0.0169320011360565
29.7,0.0168749910312213
29.8,0.0168183635445393
29.9,0.0167621148370325
30,0.0167062411209091
